47,WristLeft,-0.5188,0.8375,2.2630,0.5455,-0.5010,-0.5183,-0.4276
47,HandLeft,-0.6068,0.8425,2.2786,-0.4622,0.5750,0.5081,0.4446
47,HandTipLeft,-0.6972,0.8487,2.3031,0.0000,0.0000,0.0000,0.0000
47,ThumbLeft,-0.6183,0.9040,2.2574,0.0000,0.0000,0.0000,0.0000
47,ShoulderRight,0.3450,0.8585,2.2571,0.7419,0.6662,0.0615,0.0444
47,ElbowRight,0.5536,0.9011,2.2844,0.6305,0.7735,0.0567,0.0314
47,WristRight,0.7535,0.8973,2.3085,-0.0216,0.0625,0.7135,-0.6976
47,HandRight,0.8235,0.8952,2.3009,0.0575,-0.0193,0.7149,-0.6966
47,HandTipRight,0.8780,0.8901,2.2739,0.0000,0.0000,0.0000,0.0000
47,ThumbRight,0.8225,0.8861,2.3479,0.0000,0.0000,0.0000,0.0000
47,HipLeft,0.0326,0.3319,2.1591,0.7128,-0.6677,0.1393,-0.1636
47,KneeLeft,0.0014,-0.0492,2.1816,0.7288,-0.0499,-0.6829,-0.0064
47,AnkleLeft,-0.0313,-0.3438,2.1520,0.7223,-0.0055,-0.6876,-0.0740
47,FootLeft,-0.0372,-0.4370,2.0418,0.0000,0.0000,0.0000,0.0000
47,HipRight,0.2164,0.3315,2.1704,0.7209,0.6716,-0.1093,-0.1316
47,KneeRight,0.2472,-0.0766,2.1746,0.6844,0.0295,0.7281,-0.0240
47,AnkleRight,0.2828,-0.3398,2.1590,0.7059,0.0267,0.7046,-0.0682
47,FootRight,0.2876,-0.3728,2.0073,0.0000,0.0000,0.0000,0.0000
48,SpineBase,0.1267,0.3375,2.2028,-0.0033,0.9992,0.0243,0.0316
48,SpineMid,0.1241,0.6540,2.2181,-0.0032,0.9991,0.0243,0.0356
48,SpineShoulder,0.1219,0.8830,2.2239,-0.0043,0.9991,0.0129,0.0397
48,Neck,0.1210,0.9568,2.2232,-0.0063,0.9992,-0.0043,0.0397
48,Head,0.1648,1.0909,2.2423,0.0000,0.0000,0.0000,0.0000
48,ShoulderLeft,-0.0564,0.8347,2.2218,0.7941,-0.6077,0.0016,-0.0058
48,ElbowLeft,-0.3124,0.8646,2.2520,-0.6538,0.7451,0.1220,0.0503
48,WristLeft,-0.5188,0.8373,2.2630,0.5372,-0.4949,-0.5263,-0.4353
48,HandLeft,-0.6065,0.8426,2.2779,-0.4547,0.5673,0.5130,0.4564
48,HandTipLeft,-0.6901,0.8434,2.3031,0.0000,0.0000,0.0000,0.0000
48,ThumbLeft,-0.6176,0.9047,2.2583,0.0000,0.0000,0.0000,0.0000
48,ShoulderRight,0.3449,0.8583,2.2578,0.7420,0.6660,0.0621,0.0449
48,ElbowRight,0.5541,0.9015,2.2849,0.6302,0.7738,0.0496,0.0388
48,WristRight,0.7539,0.8971,2.3094,-0.0489,0.0377,0.7131,-0.6984
48,HandRight,0.8254,0.8957,2.3025,0.0271,-0.0409,0.7135,-0.6989
48,HandTipRight,0.8760,0.8899,2.2786,0.0000,0.0000,0.0000,0.0000
48,ThumbRight,0.8160,0.8848,2.3409,0.0000,0.0000,0.0000,0.0000
48,HipLeft,0.0327,0.3318,2.1592,0.7125,-0.6678,0.1393,-0.1641
48,KneeLeft,0.0014,-0.0492,2.1816,0.7292,-0.0498,-0.6825,-0.0065
48,AnkleLeft,-0.0313,-0.3438,2.1520,0.7211,-0.0054,-0.6888,-0.0740
48,FootLeft,-0.0376,-0.4377,2.0417,0.0000,0.0000,0.0000,0.0000
48,HipRight,0.2165,0.3313,2.1707,0.7212,0.6714,-0.1088,-0.1313
48,KneeRight,0.2467,-0.0735,2.1741,0.6840,0.0285,0.7286,-0.0243
48,AnkleRight,0.2883,-0.3527,2.1746,0.7562,0.0566,0.6502,-0.0475
48,FootRight,0.2792,-0.4386,2.0320,0.0000,0.0000,0.0000,0.0000
49,SpineBase,0.1268,0.3373,2.2029,-0.0034,0.9992,0.0247,0.0320
49,SpineMid,0.1242,0.6539,2.2185,-0.0033,0.9990,0.0247,0.0359
49,SpineShoulder,0.1219,0.8828,2.2245,-0.0044,0.9991,0.0133,0.0398
49,Neck,0.1210,0.9566,2.2239,-0.0063,0.9992,-0.0040,0.0399
49,Head,0.1649,1.0908,2.2427,0.0000,0.0000,0.0000,0.0000
49,ShoulderLeft,-0.0565,0.8346,2.2222,0.7940,-0.6078,0.0017,-0.0064
49,ElbowLeft,-0.3124,0.8644,2.2523,-0.6537,0.7448,0.1234,0.0521
49,WristLeft,-0.5189,0.8371,2.2630,0.5529,-0.5072,-0.5098,-0.4209
49,HandLeft,-0.6073,0.8415,2.2786,-0.4721,0.5801,0.5026,0.4336
49,HandTipLeft,-0.6964,0.8447,2.3041,0.0000,0.0000,0.0000,0.0000
49,ThumbLeft,-0.6177,0.9018,2.2546,0.0000,0.0000,0.0000,0.0000
49,ShoulderRight,0.3448,0.8582,2.2583,0.7419,0.6662,0.0624,0.0445
49,ElbowRight,0.5575,0.9024,2.2874,0.6280,0.7748,0.0700,0.0194
49,WristRight,0.7574,0.8968,2.3108,-0.0142,0.0672,0.7166,-0.6941
49,HandRight,0.8243,0.8957,2.3022,0.0696,-0.0216,0.7095,-0.7010
49,HandTipRight,0.8846,0.8960,2.2877,0.0000,0.0000,0.0000,0.0000
49,ThumbRight,0.8138,0.8856,2.3439,0.0000,0.0000,0.0000,0.0000
49,HipLeft,0.0327,0.3317,2.1593,0.7123,-0.6679,0.1393,-0.1646
49,KneeLeft,0.0014,-0.0491,2.1816,0.7294,-0.0499,-0.6822,-0.0067
49,AnkleLeft,-0.0314,-0.3441,2.1519,0.7206,-0.0053,-0.6893,-0.0742
49,FootLeft,-0.0379,-0.4382,2.0402,0.0000,0.0000,0.0000,0.0000
49,HipRight,0.2166,0.3311,2.1710,0.7214,0.6712,-0.1082,-0.1313
49,KneeRight,0.2465,-0.0724,2.1741,0.6836,0.0282,0.7289,-0.0243
49,AnkleRight,0.2844,-0.3511,2.1666,0.8104,0.0470,0.5818,-0.0503
49,FootRight,0.2712,-0.4487,2.0859,0.0000,0.0000,0.0000,0.0000
50,SpineBase,0.1270,0.3371,2.2030,-0.0035,0.9991,0.0250,0.0327
50,SpineMid,0.1242,0.6537,2.2187,-0.0034,0.9990,0.0250,0.0363
50,SpineShoulder,0.1219,0.8827,2.2250,-0.0046,0.9991,0.0138,0.0400
50,Neck,0.1209,0.9565,2.2244,-0.0066,0.9992,-0.0034,0.0401
50,Head,0.1649,1.0907,2.2432,0.0000,0.0000,0.0000,0.0000
50,ShoulderLeft,-0.0564,0.8346,2.2224,0.7939,-0.6080,0.0019,-0.0074
50,ElbowLeft,-0.3125,0.8641,2.2522,-0.6542,0.7444,0.1232,0.0523
50,WristLeft,-0.5187,0.8366,2.2628,0.5463,-0.5010,-0.5173,-0.4277
50,HandLeft,-0.6059,0.8389,2.2755,-0.4799,0.5624,0.5063,0.4440
50,HandTipLeft,-0.6896,0.8269,2.3018,0.0000,0.0000,0.0000,0.0000
50,ThumbLeft,-0.6198,0.9007,2.2541,0.0000,0.0000,0.0000,0.0000
50,ShoulderRight,0.3447,0.8582,2.2585,0.7418,0.6663,0.0624,0.0437
50,ElbowRight,0.5574,0.9024,2.2876,0.6287,0.7746,0.0610,0.0303
50,WristRight,0.7572,0.8967,2.3122,-0.0355,0.0509,0.7162,-0.6951
50,HandRight,0.8245,0.8948,2.3040,0.0483,-0.0369,0.7151,-0.6963
50,HandTipRight,0.8783,0.8889,2.2806,0.0000,0.0000,0.0000,0.0000
50,ThumbRight,0.8241,0.8870,2.3560,0.0000,0.0000,0.0000,0.0000
50,HipLeft,0.0329,0.3315,2.1592,0.7122,-0.6678,0.1394,-0.1652
50,KneeLeft,0.0013,-0.0491,2.1816,0.7299,-0.0502,-0.6816,-0.0068
50,AnkleLeft,-0.0315,-0.3437,2.1517,0.7213,-0.0053,-0.6886,-0.0745
50,FootLeft,-0.0379,-0.4380,2.0407,0.0000,0.0000,0.0000,0.0000
50,HipRight,0.2167,0.3309,2.1712,0.7217,0.6711,-0.1076,-0.1310
50,KneeRight,0.2463,-0.0710,2.1739,0.6831,0.0276,0.7294,-0.0245
50,AnkleRight,0.2839,-0.3476,2.1614,0.7374,0.0347,0.6717,-0.0619
50,FootRight,0.2838,-0.4378,2.0223,0.0000,0.0000,0.0000,0.0000
51,SpineBase,0.1270,0.3369,2.2031,-0.0036,0.9991,0.0252,0.0330
51,SpineMid,0.1242,0.6535,2.2190,-0.0035,0.9990,0.0252,0.0365
51,SpineShoulder,0.1218,0.8826,2.2254,-0.0047,0.9991,0.0140,0.0401
51,Neck,0.1208,0.9564,2.2249,-0.0067,0.9992,-0.0032,0.0402
51,Head,0.1649,1.0906,2.2435,0.0000,0.0000,0.0000,0.0000
51,ShoulderLeft,-0.0564,0.8344,2.2227,0.7940,-0.6079,0.0018,-0.0077
51,ElbowLeft,-0.3126,0.8637,2.2523,-0.6537,0.7437,0.1272,0.0575
51,WristLeft,-0.5185,0.8355,2.2618,0.5540,-0.5034,-0.5108,-0.4228
51,HandLeft,-0.6067,0.8368,2.2752,-0.4872,0.5660,0.5049,0.4328
51,HandTipLeft,-0.6883,0.8259,2.2988,0.0000,0.0000,0.0000,0.0000
51,ThumbLeft,-0.6149,0.8938,2.2513,0.0000,0.0000,0.0000,0.0000
51,ShoulderRight,0.3445,0.8581,2.2589,0.7417,0.6664,0.0626,0.0436
51,ElbowRight,0.5581,0.9024,2.2881,0.6308,0.7728,0.0385,0.0580
51,WristRight,0.7572,0.8926,2.3161,-0.0641,0.0349,0.7212,-0.6889
51,HandRight,0.8098,0.8934,2.3073,-0.0384,0.0780,-0.7010,0.7078
51,HandTipRight,0.8790,0.8858,2.2842,0.0000,0.0000,0.0000,0.0000
51,ThumbRight,0.8019,0.8802,2.3383,0.0000,0.0000,0.0000,0.0000
51,HipLeft,0.0329,0.3313,2.1593,0.7121,-0.6679,0.1394,-0.1656
51,KneeLeft,0.0013,-0.0491,2.1815,0.7301,-0.0502,-0.6814,-0.0070
51,AnkleLeft,-0.0318,-0.3431,2.1518,0.7225,-0.0059,-0.6873,-0.0749
51,FootLeft,-0.0380,-0.4384,2.0395,0.0000,0.0000,0.0000,0.0000
51,HipRight,0.2168,0.3306,2.1714,0.7218,0.6711,-0.1073,-0.1309
51,KneeRight,0.2463,-0.0708,2.1738,0.6829,0.0272,0.7296,-0.0247
51,AnkleRight,0.2832,-0.3447,2.1605,0.7372,0.0332,0.6720,-0.0629
51,FootRight,0.2837,-0.4368,2.0233,0.0000,0.0000,0.0000,0.0000
52,SpineBase,0.1270,0.3367,2.2033,-0.0035,0.9991,0.0254,0.0334
52,SpineMid,0.1242,0.6533,2.2193,-0.0034,0.9990,0.0254,0.0370
52,SpineShoulder,0.1219,0.8824,2.2257,-0.0046,0.9991,0.0141,0.0407
52,Neck,0.1209,0.9562,2.2252,-0.0066,0.9991,-0.0031,0.0407
52,Head,0.1649,1.0908,2.2442,0.0000,0.0000,0.0000,0.0000
52,ShoulderLeft,-0.0565,0.8345,2.2230,0.7936,-0.6084,0.0020,-0.0079
52,ElbowLeft,-0.3129,0.8633,2.2524,-0.6541,0.7429,0.1290,0.0599
52,WristLeft,-0.5188,0.8344,2.2614,0.5419,-0.4909,-0.5250,-0.4356
52,HandLeft,-0.6088,0.8348,2.2751,-0.4768,0.5519,0.5201,0.4445
52,HandTipLeft,-0.6932,0.8317,2.2979,0.0000,0.0000,0.0000,0.0000
52,ThumbLeft,-0.6219,0.8980,2.2571,0.0000,0.0000,0.0000,0.0000
52,ShoulderRight,0.3444,0.8578,2.2597,0.7418,0.6662,0.0633,0.0442
52,ElbowRight,0.5603,0.9024,2.2899,0.6309,0.7727,0.0429,0.0552
52,WristRight,0.7594,0.8914,2.3180,-0.0601,0.0394,0.7237,-0.6864
52,HandRight,0.8099,0.8907,2.3075,0.0557,-0.0881,0.7096,-0.6969
52,HandTipRight,0.8812,0.8841,2.2870,0.0000,0.0000,0.0000,0.0000
52,ThumbRight,0.8189,0.8783,2.3493,0.0000,0.0000,0.0000,0.0000
52,HipLeft,0.0329,0.3313,2.1594,0.7118,-0.6681,0.1395,-0.1660
52,KneeLeft,0.0013,-0.0491,2.1815,0.7304,-0.0501,-0.6811,-0.0071
52,AnkleLeft,-0.0318,-0.3431,2.1517,0.7223,-0.0058,-0.6874,-0.0749
52,FootLeft,-0.0380,-0.4385,2.0387,0.0000,0.0000,0.0000,0.0000
52,HipRight,0.2167,0.3304,2.1716,0.7221,0.6708,-0.1070,-0.1309
52,KneeRight,0.2462,-0.0719,2.1739,0.6826,0.0270,0.7299,-0.0248
52,AnkleRight,0.2837,-0.3452,2.1609,0.7386,0.0345,0.6703,-0.0632
52,FootRight,0.2836,-0.4369,2.0233,0.0000,0.0000,0.0000,0.0000
53,SpineBase,0.1270,0.3366,2.2034,-0.0036,0.9991,0.0259,0.0335
53,SpineMid,0.1241,0.6532,2.2197,-0.0035,0.9990,0.0259,0.0372
53,SpineShoulder,0.1217,0.8823,2.2263,-0.0048,0.9990,0.0147,0.0410
53,Neck,0.1207,0.9562,2.2259,-0.0068,0.9991,-0.0026,0.0411
53,Head,0.1649,1.0906,2.2444,0.0000,0.0000,0.0000,0.0000
53,ShoulderLeft,-0.0567,0.8342,2.2236,0.7938,-0.6082,0.0016,-0.0081
53,ElbowLeft,-0.3128,0.8626,2.2525,-0.6548,0.7423,0.1290,0.0610
53,WristLeft,-0.5187,0.8333,2.2611,0.5489,-0.4947,-0.5186,-0.4301
53,HandLeft,-0.6051,0.8335,2.2740,-0.4840,0.5558,0.5148,0.4379
53,HandTipLeft,-0.6891,0.8097,2.3001,0.0000,0.0000,0.0000,0.0000
53,ThumbLeft,-0.6205,0.8934,2.2534,0.0000,0.0000,0.0000,0.0000
53,ShoulderRight,0.3444,0.8579,2.2607,0.7415,0.6664,0.0643,0.0444
53,ElbowRight,0.5612,0.9026,2.2920,0.6280,0.7744,0.0742,0.0199
53,WristRight,0.7610,0.8901,2.3159,-0.0379,0.0459,0.7277,-0.6833
53,HandRight,0.8088,0.8904,2.3101,-0.0417,0.0430,-0.7035,0.7081
53,HandTipRight,0.8746,0.8787,2.2803,0.0000,0.0000,0.0000,0.0000
53,ThumbRight,0.8139,0.8796,2.3484,0.0000,0.0000,0.0000,0.0000
53,HipLeft,0.0329,0.3312,2.1594,0.7118,-0.6680,0.1392,-0.1664
53,KneeLeft,0.0013,-0.0491,2.1815,0.7305,-0.0501,-0.6810,-0.0072
53,AnkleLeft,-0.0319,-0.3432,2.1517,0.7226,-0.0060,-0.6871,-0.0749
53,FootLeft,-0.0380,-0.4385,2.0386,0.0000,0.0000,0.0000,0.0000
53,HipRight,0.2167,0.3303,2.1717,0.7222,0.6708,-0.1067,-0.1311
53,KneeRight,0.2481,-0.0789,2.1749,0.6825,0.0289,0.7299,-0.0253
53,AnkleRight,0.2839,-0.3440,2.1607,0.7398,0.0319,0.6690,-0.0646
53,FootRight,0.2835,-0.4366,2.0239,0.0000,0.0000,0.0000,0.0000
54,SpineBase,0.1271,0.3363,2.2036,-0.0037,0.9991,0.0259,0.0339
54,SpineMid,0.1242,0.6531,2.2200,-0.0036,0.9990,0.0259,0.0375
54,SpineShoulder,0.1216,0.8823,2.2266,-0.0049,0.9990,0.0146,0.0413
54,Neck,0.1206,0.9561,2.2261,-0.0069,0.9991,-0.0027,0.0414
54,Head,0.1649,1.0907,2.2448,0.0000,0.0000,0.0000,0.0000
54,ShoulderLeft,-0.0570,0.8342,2.2241,0.7937,-0.6083,0.0012,-0.0073
54,ElbowLeft,-0.3129,0.8621,2.2524,-0.6550,0.7415,0.1302,0.0640
54,WristLeft,-0.5186,0.8323,2.2601,0.5543,-0.4959,-0.5143,-0.4271
54,HandLeft,-0.6066,0.8322,2.2729,-0.4892,0.5576,0.5108,0.4346
54,HandTipLeft,-0.6922,0.8254,2.2986,0.0000,0.0000,0.0000,0.0000
54,ThumbLeft,-0.6142,0.8879,2.2471,0.0000,0.0000,0.0000,0.0000
54,ShoulderRight,0.3442,0.8575,2.2615,0.7419,0.6658,0.0652,0.0455
54,ElbowRight,0.5618,0.9026,2.2924,0.6275,0.7748,0.0753,0.0167
54,WristRight,0.7617,0.8897,2.3155,-0.0311,0.0495,0.7287,-0.6823
54,HandRight,0.8135,0.8890,2.3099,0.0436,-0.0333,0.7107,-0.7013
54,HandTipRight,0.8781,0.8788,2.2843,0.0000,0.0000,0.0000,0.0000
54,ThumbRight,0.8104,0.8798,2.3456,0.0000,0.0000,0.0000,0.0000
54,HipLeft,0.0330,0.3310,2.1596,0.7116,-0.6682,0.1394,-0.1667
54,KneeLeft,0.0012,-0.0492,2.1815,0.7307,-0.0500,-0.6808,-0.0074
54,AnkleLeft,-0.0317,-0.3442,2.1518,0.7211,-0.0055,-0.6888,-0.0742
54,FootLeft,-0.0380,-0.4384,2.0390,0.0000,0.0000,0.0000,0.0000
54,HipRight,0.2168,0.3300,2.1720,0.7223,0.6707,-0.1065,-0.1308
54,KneeRight,0.2479,-0.0787,2.1748,0.6822,0.0284,0.7302,-0.0254
54,AnkleRight,0.2839,-0.3440,2.1607,0.8032,0.0386,0.5913,-0.0612
54,FootRight,0.2712,-0.4453,2.0703,0.0000,0.0000,0.0000,0.0000
55,SpineBase,0.1270,0.3361,2.2038,-0.0039,0.9991,0.0262,0.0335
55,SpineMid,0.1240,0.6528,2.2203,-0.0038,0.9989,0.0262,0.0375
55,SpineShoulder,0.1213,0.8820,2.2271,-0.0051,0.9990,0.0149,0.0416
55,Neck,0.1203,0.9558,2.2267,-0.0071,0.9991,-0.0024,0.0417
55,Head,0.1648,1.0900,2.2452,0.0000,0.0000,0.0000,0.0000
55,ShoulderLeft,-0.0571,0.8340,2.2243,0.7935,-0.6085,0.0016,-0.0083
55,ElbowLeft,-0.3130,0.8618,2.2523,-0.6550,0.7410,0.1320,0.0666
55,WristLeft,-0.5185,0.8317,2.2594,0.5595,-0.4984,-0.5093,-0.4233
55,HandLeft,-0.6067,0.8327,2.2721,-0.4904,0.5635,0.5039,0.4336
55,HandTipLeft,-0.6906,0.8302,2.2935,0.0000,0.0000,0.0000,0.0000
55,ThumbLeft,-0.6177,0.8904,2.2478,0.0000,0.0000,0.0000,0.0000
55,ShoulderRight,0.3439,0.8571,2.2619,0.7420,0.6657,0.0652,0.0450
55,ElbowRight,0.5618,0.9026,2.2926,0.6286,0.7746,0.0609,0.0338
55,WristRight,0.7613,0.8889,2.3179,-0.0648,0.0253,0.7279,-0.6822
55,HandRight,0.8065,0.8876,2.3094,0.0395,-0.0900,0.7161,-0.6910
55,HandTipRight,0.8794,0.8770,2.2907,0.0000,0.0000,0.0000,0.0000
55,ThumbRight,0.7944,0.8746,2.3376,0.0000,0.0000,0.0000,0.0000
55,HipLeft,0.0329,0.3307,2.1598,0.7117,-0.6681,0.1389,-0.1667
55,KneeLeft,0.0012,-0.0491,2.1815,0.7305,-0.0498,-0.6810,-0.0076
55,AnkleLeft,-0.0317,-0.3443,2.1517,0.7222,-0.0056,-0.6877,-0.0744
55,FootLeft,-0.0377,-0.4379,2.0392,0.0000,0.0000,0.0000,0.0000
55,HipRight,0.2168,0.3299,2.1721,0.7221,0.6708,-0.1065,-0.1313
55,KneeRight,0.2478,-0.0790,2.1747,0.6825,0.0282,0.7299,-0.0256
55,AnkleRight,0.2823,-0.3512,2.1571,0.7960,0.0309,0.6012,-0.0634
55,FootRight,0.2714,-0.4453,2.0703,0.0000,0.0000,0.0000,0.0000
56,SpineBase,0.1271,0.3359,2.2041,-0.0039,0.9991,0.0261,0.0345
56,SpineMid,0.1240,0.6528,2.2205,-0.0038,0.9989,0.0261,0.0383
56,SpineShoulder,0.1214,0.8820,2.2272,-0.0051,0.9990,0.0148,0.0422
56,Neck,0.1204,0.9559,2.2268,-0.0071,0.9991,-0.0025,0.0423
56,Head,0.1648,1.0900,2.2455,0.0000,0.0000,0.0000,0.0000
56,ShoulderLeft,-0.0571,0.8338,2.2244,0.7938,-0.6081,0.0019,-0.0081
56,ElbowLeft,-0.3130,0.8615,2.2523,-0.6549,0.7407,0.1333,0.0686
56,WristLeft,-0.5188,0.8309,2.2588,0.5635,-0.4996,-0.5059,-0.4207
56,HandLeft,-0.6092,0.8328,2.2714,-0.4915,0.5668,0.4982,0.4346
56,HandTipLeft,-0.6955,0.8233,2.2928,0.0000,0.0000,0.0000,0.0000
56,ThumbLeft,-0.6181,0.8889,2.2448,0.0000,0.0000,0.0000,0.0000
56,ShoulderRight,0.3438,0.8567,2.2625,0.7426,0.6649,0.0658,0.0459
56,ElbowRight,0.5618,0.9026,2.2927,0.6284,0.7750,0.0555,0.0383
56,WristRight,0.7613,0.8886,2.3181,-0.0388,0.0503,0.7302,-0.6803
56,HandRight,0.8080,0.8876,2.3110,0.0535,-0.0532,0.7130,-0.6971
56,HandTipRight,0.8757,0.8801,2.2885,0.0000,0.0000,0.0000,0.0000
56,ThumbRight,0.8123,0.8769,2.3540,0.0000,0.0000,0.0000,0.0000
56,HipLeft,0.0329,0.3306,2.1599,0.7114,-0.6682,0.1394,-0.1671
56,KneeLeft,0.0011,-0.0489,2.1814,0.7312,-0.0498,-0.6804,-0.0078
56,AnkleLeft,-0.0316,-0.3444,2.1518,0.7208,-0.0054,-0.6891,-0.0740
56,FootLeft,-0.0380,-0.4383,2.0388,0.0000,0.0000,0.0000,0.0000
56,HipRight,0.2168,0.3296,2.1725,0.7224,0.6707,-0.1059,-0.1305
56,KneeRight,0.2478,-0.0791,2.1746,0.6818,0.0277,0.7306,-0.0259
56,AnkleRight,0.2829,-0.3470,2.1598,0.7921,0.0348,0.6063,-0.0613
56,FootRight,0.2721,-0.4449,2.0665,0.0000,0.0000,0.0000,0.0000
57,SpineBase,0.1271,0.3357,2.2042,-0.0040,0.9991,0.0261,0.0341
57,SpineMid,0.1240,0.6527,2.2207,-0.0039,0.9989,0.0261,0.0382
57,SpineShoulder,0.1213,0.8819,2.2273,-0.0052,0.9990,0.0147,0.0424
57,Neck,0.1203,0.9558,2.2269,-0.0072,0.9991,-0.0025,0.0425
57,Head,0.1645,1.0900,2.2458,0.0000,0.0000,0.0000,0.0000
57,ShoulderLeft,-0.0572,0.8337,2.2248,0.7939,-0.6080,0.0016,-0.0076
57,ElbowLeft,-0.3131,0.8611,2.2522,-0.6553,0.7403,0.1330,0.0693
57,WristLeft,-0.5186,0.8306,2.2584,0.5581,-0.4944,-0.5119,-0.4267
57,HandLeft,-0.6103,0.8331,2.2702,-0.4860,0.5610,0.5002,0.4460
57,HandTipLeft,-0.6975,0.8272,2.2898,0.0000,0.0000,0.0000,0.0000
57,ThumbLeft,-0.6180,0.8922,2.2482,0.0000,0.0000,0.0000,0.0000
57,ShoulderRight,0.3434,0.8563,2.2630,0.7431,0.6643,0.0664,0.0466
57,ElbowRight,0.5618,0.9025,2.2932,0.6287,0.7747,0.0458,0.0500
57,WristRight,0.7609,0.8873,2.3202,-0.0606,0.0355,0.7309,-0.6789
57,HandRight,0.8072,0.8872,2.3122,0.0403,-0.0796,0.7062,-0.7023
57,HandTipRight,0.8841,0.8855,2.2943,0.0000,0.0000,0.0000,0.0000
57,ThumbRight,0.8073,0.8773,2.3451,0.0000,0.0000,0.0000,0.0000
57,HipLeft,0.0330,0.3304,2.1601,0.7115,-0.6682,0.1392,-0.1670
57,KneeLeft,0.0011,-0.0489,2.1814,0.7309,-0.0497,-0.6806,-0.0080
57,AnkleLeft,-0.0317,-0.3442,2.1518,0.7210,-0.0054,-0.6890,-0.0740
57,FootLeft,-0.0379,-0.4382,2.0387,0.0000,0.0000,0.0000,0.0000
57,HipRight,0.2168,0.3294,2.1726,0.7223,0.6708,-0.1061,-0.1307
57,KneeRight,0.2468,-0.0755,2.1741,0.6820,0.0265,0.7304,-0.0257
57,AnkleRight,0.2813,-0.3308,2.1609,0.8007,0.0386,0.5947,-0.0607
57,FootRight,0.2715,-0.4463,2.0704,0.0000,0.0000,0.0000,0.0000
58,SpineBase,0.1271,0.3356,2.2043,-0.0041,0.9991,0.0264,0.0343
58,SpineMid,0.1239,0.6526,2.2209,-0.0040,0.9989,0.0264,0.0389
58,SpineShoulder,0.1211,0.8818,2.2277,-0.0054,0.9989,0.0150,0.0438
58,Neck,0.1201,0.9557,2.2273,-0.0074,0.9990,-0.0023,0.0438
58,Head,0.1645,1.0900,2.2461,0.0000,0.0000,0.0000,0.0000
58,ShoulderLeft,-0.0572,0.8337,2.2248,0.7939,-0.6080,0.0021,-0.0081
58,ElbowLeft,-0.3132,0.8608,2.2523,-0.6551,0.7398,0.1356,0.0722
58,WristLeft,-0.5186,0.8304,2.2582,0.5543,-0.4907,-0.5158,-0.4312
58,HandLeft,-0.6082,0.8340,2.2689,-0.4801,0.5579,0.4994,0.4570
58,HandTipLeft,-0.6924,0.8347,2.2884,0.0000,0.0000,0.0000,0.0000
58,ThumbLeft,-0.6200,0.8930,2.2484,0.0000,0.0000,0.0000,0.0000
58,ShoulderRight,0.3432,0.8560,2.2643,0.7433,0.6638,0.0681,0.0478
58,ElbowRight,0.5620,0.9024,2.2936,0.6270,0.7761,0.0620,0.0270
58,WristRight,0.7617,0.8867,2.3167,-0.0309,0.0496,0.7336,-0.6771
58,HandRight,0.8145,0.8870,2.3131,-0.0298,0.0190,-0.7041,0.7092
58,HandTipRight,0.8845,0.8845,2.2973,0.0000,0.0000,0.0000,0.0000
58,ThumbRight,0.8187,0.8761,2.3580,0.0000,0.0000,0.0000,0.0000
58,HipLeft,0.0330,0.3303,2.1602,0.7115,-0.6682,0.1391,-0.1673
58,KneeLeft,0.0011,-0.0489,2.1815,0.7310,-0.0497,-0.6805,-0.0081
58,AnkleLeft,-0.0316,-0.3442,2.1518,0.7212,-0.0054,-0.6887,-0.0740
58,FootLeft,-0.0378,-0.4380,2.0387,0.0000,0.0000,0.0000,0.0000
58,HipRight,0.2169,0.3293,2.1727,0.7224,0.6707,-0.1060,-0.1308
58,KneeRight,0.2463,-0.0731,2.1742,0.6819,0.0262,0.7305,-0.0255
58,AnkleRight,0.2814,-0.3373,2.1605,0.7389,0.0314,0.6701,-0.0633
58,FootRight,0.2822,-0.4348,2.0285,0.0000,0.0000,0.0000,0.0000
59,SpineBase,0.1271,0.3355,2.2043,-0.0041,0.9990,0.0266,0.0347
59,SpineMid,0.1239,0.6524,2.2211,-0.0040,0.9989,0.0266,0.0392
59,SpineShoulder,0.1211,0.8816,2.2280,-0.0054,0.9989,0.0153,0.0440
59,Neck,0.1200,0.9555,2.2276,-0.0074,0.9990,-0.0020,0.0441
59,Head,0.1645,1.0898,2.2463,0.0000,0.0000,0.0000,0.0000
59,ShoulderLeft,-0.0572,0.8334,2.2251,0.7940,-0.6078,0.0019,-0.0081
59,ElbowLeft,-0.3133,0.8605,2.2522,-0.6551,0.7394,0.1364,0.0741
59,WristLeft,-0.5184,0.8300,2.2576,0.5780,-0.5092,-0.4894,-0.4089
59,HandLeft,-0.6083,0.8329,2.2670,-0.5087,0.5738,0.4745,0.4323
59,HandTipLeft,-0.6919,0.8308,2.2900,0.0000,0.0000,0.0000,0.0000
59,ThumbLeft,-0.6226,0.8915,2.2419,0.0000,0.0000,0.0000,0.0000
59,ShoulderRight,0.3430,0.8557,2.2648,0.7433,0.6637,0.0687,0.0481
59,ElbowRight,0.5618,0.9023,2.2937,0.6272,0.7761,0.0576,0.0311
59,WristRight,0.7615,0.8863,2.3172,-0.0612,0.0228,0.7322,-0.6780
59,HandRight,0.8119,0.8845,2.3097,0.0270,-0.0758,0.7188,-0.6905
59,HandTipRight,0.8791,0.8801,2.2937,0.0000,0.0000,0.0000,0.0000
59,ThumbRight,0.8006,0.8720,2.3433,0.0000,0.0000,0.0000,0.0000
